,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Offshore,Wind Onshore
1812,185.11080801988544,1622.5787603104063,17.423203445535965,454.82098991562947,0.0,4169.444951183934,376.55698303733806,104.23230671068535,974.3368185161826,812.5130212019183
1813,189.46419593181767,1641.5004453980778,17.426407060858228,148.38563072670905,6.394884621840902e-14,4236.637538905735,332.6393418485092,109.43324574032988,985.3812879036831,837.5960623869138
1814,187.47257465296963,1687.5803573993003,17.422906766829644,64.07077187435527,7.815970093361102e-14,4162.079468927042,273.2468355144993,105.93920532834933,969.4962804464067,813.6006693019573
1815,188.79280405232666,1750.7575408301404,17.422906767620155,52.070771874661006,9.237055564881302e-14,4164.168866251118,204.38863306808727,105.93920532865387,970.6267852999043,868.0725089848363
1816,190.11303345081373,1942.4306905596284,17.422906766706436,39.07077187430664,0.0,4164.1688662507495,140.99536732307834,100.93920532830008,964.9742610337357,821.7134964886594
1817,190.11303345084283,1946.7138894362965,17.42290676676131,4.070771874341176,9.237055564881302e-14,4164.168866250772,61.207291472113596,122.9392053283219,970.6267852995297,893.569965857124
1818,188.7928040552673,1964.917484664751,17.422906774754303,8.554934538551606e-12,0.0,4163.124167591537,7.650911794318753,128.93920533087345,964.9742610366276,904.0007436716115
1819,189.85114592702206,2063.2284417032483,17.424009574244877,238.63452433224782,9.947598300641403e-14,4186.6204202943845,0.0,128.15859352656594,968.042268783116,963.8769209235492
1820,187.99740439437366,1930.7229763480198,17.423457528609834,1.2825296380469808e-12,0.0,4175.9061955411335,1.0842021724855044e-19,128.55100559128837,960.8398746361462,965.8205627663617
1821,191.43326284877566,1831.0675197660519,17.42290676499096,210.42448474484127,0.0,4190.286332796938,0.0,125.93920532754814,954.7997173545017,988.6059414725498
1822,192.75349224767228,1649.0315675085901,17.42290676489921,205.62702512792316,7.815970093361102e-14,4388.779078553902,0.0,126.93920532750424,959.3217367670674,1043.0777811550251
1823,190.11303344971995,1640.465169755265,17.422906764831787,70.93930833485476,0.0,4508.919424669953,0.0,125.93920532747154,966.1047658859532,974.6982377237309
1824,188.79280405080934,1414.5264290122739,17.42290676490048,27.993471445051426,3.552713678800501e-14,4528.7686992456875,2.710505431213761e-20,125.93920532750485,966.1047658859908,927.1802499156082
1825,190.11303345034653,1317.0836545690715,17.422906765863914,20.018898543519427,5.684341886080802e-14,4527.7240005842705,0.0,125.9392053279461,961.5827464738746,880.8212374203528
1826,190.1130334500453,1288.1720621514735,17.422906765355606,8.327560863108374e-12,1.0658141036401503e-13,4592.49531762053,2.710505431213761e-20,125.93920532771801,962.7132513267707,907.4776696051545
1827,191.4332628486681,1308.517256815268,17.422906764821857,9.570771873476936,9.237055564881302e-14,4865.161668370685,0.0,125.93920532746665,960.4522416201786,888.934064606556
1828,188.7928040506098,1261.4020691720514,17.422906764595105,202.73743854002564,1.4210854715202004e-14,5145.140909754137,2.710505431213761e-20,123.93920532735369,961.5827464732047,917.9084474162795
1829,192.75349224744426,1205.720483775642,17.42290676455127,271.3000158165648,7.105427357601002e-14,5183.794760243638,5.421010862427522e-20,125.93920532733145,952.538707647949,878.5032867948518
1830,191.4332628484891,1250.6940719804143,17.422906764550405,350.3625062211546,0.0,5183.794760243638,0.0,127.93920532733102,951.4082027947948,808.9647680512006
1831,192.7534922474458,1217.4992806864168,17.422906764553563,354.3729408188868,0.0,5183.794760243638,90.71794966249313,125.93920532733264,954.7997173542581,832.144274299086
1832,191.43326284854209,1284.959662993618,17.42290676462983,322.81562751569504,3.552713678800501e-14,5182.750061581801,331.17516455593005,126.93920532737117,961.5827464732245,907.4776696047522
1833,194.07372164769583,1429.517625081398,17.422906766741,148.0707718743192,2.842170943040401e-14,5182.750061582785,657.9783793438929,127.93920532831379,963.8437561805977,961.949509288371
1834,191.43326285222292,1461.6416166581962,17.422906772156534,268.0707718761556,0.0,5182.750061584697,901.7145562605637,127.93920533015378,963.8437561826682,938.7700030426103
1835,191.4332628504544,1543.022395313032,17.42290676806819,213.070771874824,9.237055564881302e-14,5183.794760245191,569.4464047700582,126.93920532881889,952.53870764963,930.6571758543131
1836,187.47257465361105,1550.5179933471775,17.42290676811058,375.0707718748391,9.237055564881302e-14,5184.839458907086,5.421010862427522e-20,125.9392053288343,944.6251736775708,972.3802871005213
1837,187.4725746531454,1447.7212203073195,17.422906767169057,159.0707718744876,0.0,5184.839458906719,256.8520254082768,125.93920532848219,924.2760863204046,953.8366821018068
1838,194.0737216474901,1422.0220270471025,17.422906766359596,295.07077187416314,8.526512829121202e-14,5185.884157568259,725.7435944500434,127.93920532815798,902.7964941101163,898.2058671065108
1839,198.03440984612288,1441.2964219934331,17.422906770029584,91.07077187550465,0.0,5185.884157569652,813.1825816854633,126.93920532949527,886.9694261674713,898.205867108057
1840,200.67486865111144,1570.8631880175772,17.422906793189785,307.07077188080484,0.0,5177.526568280094,477.6354681809244,126.9392053348276,890.3609407328983,810.123743372219
1841,200.65938549382682,1585.517156400991,17.424193820647428,260.0341396694472,7.105427357601002e-15,5214.786473582804,0.0,127.35572907309232,890.4138230533823,701.1256959120446
1842,202.92257932041727,1484.6066957606834,17.425109314113868,58.16444060736148,1.1368683772161603e-13,5243.286409940388,12.146094769000253,130.38586630902591,897.9018889224553,645.7824516056658
1843,201.47990066512943,1656.1048517063984,17.42632834637893,646.8935408232026,0.0,5275.634729620416,0.0,128.68746096497273,922.8821259261479,591.9757564010744
1844,198.51866745986717,1653.8040292884048,17.42605201614972,150.0815966493035,7.815970093361102e-14,5268.302013429769,2.168404344971009e-19,128.3847481190322,936.558380702279,634.7269217909706
1845,199.06485540788162,1672.7337851676757,17.42393006199015,48.53174123290272,4.973799150320701e-14,5213.043840739134,0.0,122.03924584292155,936.9745237274068,651.2548436667967
1846,195.01189215522695,1795.8580142420224,17.42385757120178,80.65483631641584,0.0,5211.119827274863,0.0,122.96618530549358,934.3635428777923,605.5948253097478
1847,198.31446980567048,1781.1289812106083,17.423184894317274,12.144803743193158,0.0,5195.358132193077,0.0,124.24245124225408,945.9433444667526,529.2435021207133
1848,199.52540272115613,1683.6760056473906,17.423075239564508,1.3180567748349858e-11,0.0,5192.446201687061,0.0,126.12459809506886,948.8179945484375,477.9085718542523
1849,203.31532743916404,1703.6423531856967,17.42290676467608,4.246658705589105,0.0,5186.9288562293395,5.421010862427522e-20,127.93920532739443,931.0591154380979,423.02598902401246
1850,196.71418044432122,1719.704348973059,17.4229067645709,19.37510740723213,2.1316282072803006e-14,5186.928856229284,0.0,124.93920532734144,891.491445577655,402.16443340085584
1851,205.95578623698688,1559.084391098856,17.422906764546394,36.82077187333541,0.0,5187.97355489115,5.421010862427522e-20,126.93920532732899,867.7508436614111,378.9849271529579
1852,201.99509804011518,1593.3499821120101,17.422906764534616,190.4835237959176,7.815970093361102e-14,5187.973554891145,0.0,127.93920532732298,877.9253873397885,411.43623589998793
1853,194.0737216463886,2091.2718515219985,17.422906764536027,336.1531219434892,0.0,5186.928856229267,2.710505431213761e-20,121.93920532732372,886.9694261650196,436.93369277266066
1854,194.29067221715601,2686.613217669886,17.424475389665343,23.576652286846297,2.1316282072803006e-14,5227.517629405486,0.0,122.62547337069674,900.7786585009287,398.37475595928066
1855,196.20277301049427,3056.244748836069,17.425064486705836,70.27472722587162,7.105427357601002e-15,5242.096866662304,64.0814015067198,128.3139796460626,910.2753041042993,430.029258530634
1856,192.80023318401302,3150.2881533398245,17.42431138556799,452.5868300918481,0.0,5222.112514459889,267.49778041570187,123.4563592830136,915.9849172018638,499.5997885822473
1857,193.02626198230038,3121.612419326001,17.424543639339277,663.9194681711557,7.105427357601002e-15,5229.329073534527,599.5581153164803,121.69046252873024,905.644274251437,461.6215046709391
1858,201.88457414111136,3301.910179158182,17.42409216616241,883.641295098654,0.0,5216.2952858152785,977.5552864498702,126.23778045902336,872.9027229199567,380.1116077682562
1859,206.33576880534045,3382.8610048377045,17.42454036092824,487.44432732421905,2.842170943040401e-14,5227.135190031847,1415.1224163908214,126.72876721394553,809.8729886565487,298.000437108251
1860,205.62754140953967,3283.816678131209,17.42514290363114,3.5629877823730283,7.105427357601002e-15,5243.121086530076,1819.6382457679101,131.43462551529393,791.7109301875358,324.6977578090848
1861,191.4332628487189,3017.513608596685,17.42290676490108,277.19949282893884,0.0,5183.794760243819,1912.7278461503627,115.93920532750518,721.9157176047694,367.39517402922036
1862,187.47257465184887,3068.911995116421,17.422906764891266,191.60850504186152,5.684341886080802e-14,5187.9735548913295,1963.0052638098855,125.93920532750039,690.2615817164574,428.8208655861062
1863,184.83211585388074,3025.0092066307616,17.422906764799606,214.28573367264033,0.0,5191.10765087692,1674.4566059377626,136.9392053274557,699.3056205416374,453.1593471463323
1864,191.43326284859316,3054.9915987672275,17.422906764707,352.20964604793903,1.4210854715202004e-14,5193.19704820063,1135.6138471084219,126.93920532740988,735.4817758425072,427.66189027360707
1865,190.11303345369222,3340.8951237865513,17.422906773276576,72.07077187649,0.0,5193.197048203817,485.28637955917037,133.93920533047327,853.0542805739544,429.9798409019391
1866,187.68609794779238,3540.279235239341,17.424527789591092,364.39830414588823,2.842170943040401e-14,5235.2286044895545,65.01229623017156,141.83946689973138,921.5313151473229,459.2472700403017
1867,189.854964677888,3587.525146701248,17.425406856195426,476.5977856025358,0.0,5260.704626137045,2.168404344971009e-19,146.92115473717712,939.3000946836971,403.7751039091161
1868,189.4458997901671,3300.9525833606926,17.423587303799014,63.429591617457085,0.0,5212.3332189719,0.0,140.7369696107005,935.3717867769814,454.73397488592127
1869,188.79280405080198,2437.1401608112747,17.422906764888893,225.62791473061745,0.0,5194.241746862603,0.0,123.93920532749927,914.1015426409095,494.88245839257314
1870,191.05646265601257,2028.5386890889959,17.423882959369436,3.0340174816956278e-12,8.526512829121202e-14,5219.1431015357675,0.0,125.00360193864056,833.364242352571,612.6616008546309
1871,191.43326284978195,2004.537074270993,17.42290676673215,1.4361845046551025e-12,0.0,5193.197048201571,0.0,120.93920532831024,860.9678145435976,559.785075887587
1872,180.87142765689612,1720.7751486922446,17.422906764615952,6.225976298812363,0.0,5192.152349538703,2.710505431213761e-20,122.9392053273642,824.7916592416061,529.651717764242
1873,168.98936306631362,1719.7043489730904,17.422906764629214,5.936584557275637e-12,0.0,5192.15234953871,5.421010862427522e-20,116.9392053273709,317.19498017555526,490.24655714284745
1874,170.30959246527055,1751.82834054793,17.422906764632746,23.2899122616642,0.0,5192.152349538712,0.0,120.93920532737266,233.53762104217577,390.5746802769503
1875,178.23096885895978,1806.4391262251236,17.422906764575192,28.213413710185947,0.0,5192.152349538681,0.0,121.93920532734361,356.7626500359076,345.3746430935436
1876,183.51188645476694,1822.5011220125332,17.422906764558444,193.40489495323192,0.0,5192.152349538673,0.0,125.93920532733515,432.506475197203,292.06177872340163
1877,192.75349224743573,2121.254243658515,17.422906764538556,373.232343616297,0.0,5193.197048200542,2.710505431213761e-20,123.93920532732498,574.9500866945709,266.564321850718
1878,195.39395104545423,3083.9031911845796,17.422906764702873,515.5443876637519,2.842170943040401e-14,5194.241746862507,0.0,125.93920532740779,838.3577174795012,253.81559341447803
1879,195.9036976412216,3532.5859021567885,17.4247613842026,521.3493618534065,2.842170943040401e-14,5240.3814175903835,73.91501285215496,134.0373499060978,891.7885514732336,318.22314060595386
1880,180.3959209902462,3588.0372386572026,17.42383262126232,608.1277387125737,7.815970093361102e-14,5214.656218453195,381.05895515560326,141.02454704314948,872.9105713321037,371.4598809537625
1881,194.06309871572753,3631.1180937634235,17.4242431613761,606.4627324948793,0.0,5221.3539562102615,866.0581103494444,139.49212598378108,900.8766952117885,476.0888757296521
1882,203.9111228995576,3027.484727777385,17.423482962378785,329.1562077626447,7.815970093361102e-14,5200.129341693078,1746.261163467555,139.61170365082913,848.7120945898595,554.4584111251838
1883,198.03440984339122,2352.546982997459,17.422906764745242,490.54035831659013,0.0,5183.794760243739,2368.503567107305,131.9392053274289,801.0510573254495,531.9696683891053
1884,207.27601563597574,2127.6790419735144,17.422906764597606,509.6557431197761,7.815970093361102e-14,5183.794760243662,2650.494300936752,133.9392053273549,785.2239893812125,698.8621133737813
1885,207.276015635968,2188.7146259656997,17.422906764586003,298.73143821123676,0.0,5184.839458905534,2652.6802756175944,132.9392053273491,743.395309814515,851.846854609806
1886,203.31532743912848,2168.3694313016567,17.422906764622414,102.59273642842535,9.947598300641403e-14,5187.973554891191,2390.3633139157287,130.9392053273674,769.3969214370734,963.1084845996684
1887,201.9950980402561,2277.5910026561714,17.4229067647469,114.93461696176335,0.0,5185.884157567498,1930.2156435970724,129.9392053274297,642.7803778839177,1026.8521267814203
1888,204.66608872493174,2351.024173595382,17.424213085316573,4.1104897263721796e-12,0.0,5222.6590633698,1281.8378289597981,131.4036800814032,509.24756369709644,1183.0519021828766
1889,205.95578624434077,2637.3797083001455,17.42290678341003,65.07077187892529,0.0,5189.018253558779,530.0988605191958,135.93920533288414,474.33515477014816,1185.631744585701
1890,207.2760156383024,3290.567536984531,17.42290676890432,567.07077187512,0.0,5189.018253554896,60.1143041325654,135.9392053291159,461.89960138121427,971.2213117884528
1891,213.41856105909733,3529.770460236614,17.42370359078743,646.8607862136325,6.394884621840902e-14,5210.179833390342,0.0,135.8528942350731,327.4932908329652,875.0997300430749
1892,211.7560292478649,3409.270857621528,17.423390057180857,78.36269940915693,1.4210854715202004e-14,5203.947670165008,0.0,126.471107191429,397.2644598545036,771.4606015104073
1893,215.28305313471517,3126.9291353635463,17.424198841246135,34.56022143310845,7.105427357601002e-15,5226.487286700352,1.0842021724855044e-19,125.34802635583647,365.8262758587779,709.3100547062089
1894,214.1664398758695,2739.318486709401,17.42563318934145,16.8523456821909,0.0,5263.543673515389,0.0,126.91197713491698,380.9671086615089,638.0906841638268
